2026-07-14 13:48:20.626 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 42 ms
2026-07-14 13:48:22.800 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 40 ms
2026-07-14 13:48:24.980 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 43 ms
2026-07-14 13:48:27.164 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 40 ms
2026-07-14 13:48:29.345 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 39 ms
2026-07-14 13:48:31.555 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 38 ms
2026-07-14 13:48:33.756 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 48 ms
2026-07-14 13:48:35.948 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 38 ms
2026-07-14 13:48:38.149 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 41 ms
2026-07-14 13:48:40.349 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 38 ms
2026-07-14 13:48:42.578 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 45 ms
2026-07-14 13:48:44.781 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 46 ms
2026-07-14 13:48:46.983 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 32 ms
2026-07-14 13:48:49.179 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:48:51.402 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 41 ms
2026-07-14 13:48:53.599 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:48:55.837 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 45 ms
2026-07-14 13:48:58.061 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:49:00.276 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 41 ms
2026-07-14 13:49:02.499 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:49:04.731 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 44 ms
2026-07-14 13:49:07.005 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 39 ms
2026-07-14 13:49:09.240 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 43 ms
2026-07-14 13:49:11.487 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 32 ms
2026-07-14 13:49:13.799 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 59 ms
2026-07-14 13:49:16.066 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 35 ms
2026-07-14 13:49:18.299 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 32 ms
2026-07-14 13:49:20.568 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 32 ms
2026-07-14 13:49:22.819 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 33 ms
2026-07-14 13:49:25.086 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 31 ms
2026-07-14 13:49:27.330 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 31 ms
2026-07-14 13:49:29.610 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 31 ms
2026-07-14 13:49:31.917 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 37 ms
2026-07-14 13:49:34.209 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 37 ms
2026-07-14 13:49:36.497 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 34 ms
2026-07-14 13:49:46.853 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 52 ms
2026-07-14 13:49:49.181 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 39 ms
2026-07-14 13:49:51.482 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 46 ms
2026-07-14 13:49:53.813 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 37 ms
2026-07-14 13:49:56.145 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 44 ms
2026-07-14 13:49:58.505 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 43 ms
2026-07-14 13:50:00.824 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 45 ms
2026-07-14 13:50:03.162 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 35 ms
2026-07-14 13:50:05.505 EDGE | allManufacturersCheckTest_table | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 44 ms
2026-07-14 13:50:07.881 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 47 ms
2026-07-14 13:50:07.990 EDGE | allManufacturersCheckTest_board | waitAndClick | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button)[6]] | CLICK_ACTION | 104 ms
2026-07-14 13:50:10.037 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 44 ms
2026-07-14 13:50:12.371 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 54 ms
2026-07-14 13:50:14.548 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:50:16.692 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 35 ms
2026-07-14 13:50:19.094 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 186 ms
2026-07-14 13:50:21.351 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 69 ms
2026-07-14 13:50:23.611 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 58 ms
2026-07-14 13:50:25.773 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 32 ms
2026-07-14 13:50:27.976 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 52 ms
2026-07-14 13:50:30.137 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 34 ms
2026-07-14 13:50:32.297 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:50:34.470 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 37 ms
2026-07-14 13:50:36.656 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 35 ms
2026-07-14 13:50:38.840 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 50 ms
2026-07-14 13:50:41.027 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:50:43.261 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 57 ms
2026-07-14 13:50:45.478 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 43 ms
2026-07-14 13:50:47.686 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 60 ms
2026-07-14 13:50:49.884 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 36 ms
2026-07-14 13:50:52.113 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 40 ms
2026-07-14 13:50:54.429 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 46 ms
2026-07-14 13:50:56.736 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 59 ms
2026-07-14 13:50:59.008 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 38 ms
2026-07-14 13:51:01.235 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 37 ms
2026-07-14 13:51:03.474 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 32 ms
2026-07-14 13:51:05.773 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 57 ms
2026-07-14 13:51:07.996 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 33 ms
2026-07-14 13:51:10.318 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 90 ms
2026-07-14 13:51:12.582 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 35 ms
2026-07-14 13:51:14.803 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 34 ms
2026-07-14 13:51:17.052 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 38 ms
2026-07-14 13:51:19.347 EDGE | allManufacturersCheckTest_board | click | [[EdgeDriver: MicrosoftEdge on mac (9508ec5f6e9a030f841b5d0f26aa0f41)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 55 ms
